Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-06-05 00:00:00-04:00,1.131234884262085,1.156944936807264,1.131234884262085,1.131234884262085,14561059,0.0,0.0
1992-06-08 00:00:00-04:00,1.131234884262085,1.156944936807264,1.131234884262085,1.131234884262085,1306967,0.0,0.0
1992-06-09 00:00:00-04:00,1.131235251746826,1.131235251746826,1.0798158645629883,1.0798158645629883,1942140,0.0,0.0
1992-06-10 00:00:00-04:00,1.0798158645629883,1.1183805477917936,1.0798158645629883,1.0798158645629883,666466,0.0,0.0
1992-06-11 00:00:00-04:00,1.079815770065403,1.079815770065403,1.028395652770996,1.028395652770996,1383534,0.0,0.0
1992-06-12 00:00:00-04:00,1.028395652770996,1.0669604142482823,1.028395652770996,1.028395652770996,502679,0.0,0.0
1992-06-15 00:00:00-04:00,1.0283958059740228,1.0669605731964111,1.0283958059740228,1.0669605731964111,209727,0.0,0.0
1992-06-16 00:00:00-04:00,1.0412510633468628,1.0798158268522458,1.0283957068536869,1.0412510633468628,340890,0.0,0.0
1992-06-17 00:00:00-04:00,1.0412510633468628,1.0798158268522458,1.0412510633468628,1.0412510633468628,523985,0.0,0.0
1992-06-18 00:00:00-04:00,1.028395652770996,1.079815770065403,1.028395652770996,1.028395652770996,323579,0.0,0.0
1992-06-19 00:00:00-04:00,1.028395652770996,1.079815770065403,1.028395652770996,1.028395652770996,986716,0.0,0.0
1992-06-22 00:00:00-04:00,1.028395652770996,1.0541057114181995,1.028395652770996,1.028395652770996,630513,0.0,0.0
1992-06-23 00:00:00-04:00,1.028395652770996,1.0541057114181995,1.028395652770996,1.028395652770996,332235,0.0,0.0
1992-06-24 00:00:00-04:00,1.0541057114181995,1.0541057114181995,1.028395652770996,1.028395652770996,302273,0.0,0.0
1992-06-25 00:00:00-04:00,1.028395652770996,1.0541057114181995,1.028395652770996,1.028395652770996,351543,0.0,0.0
1992-06-26 00:00:00-04:00,1.0283967455829188,1.0541068315505981,1.0283967455829188,1.0541068315505981,424115,0.0,0.0
1992-06-29 00:00:00-04:00,1.0412510085881168,1.0541057114181995,1.028395652770996,1.028395652770996,215719,0.0,0.0
1992-06-30 00:00:00-04:00,1.0541068315505981,1.0541068315505981,1.0283967455829188,1.0541068315505981,191085,0.0,0.0
1992-07-01 00:00:00-04:00,1.0283967455829188,1.0798169175182775,1.0283967455829188,1.0541068315505981,289623,0.0,0.0
1992-07-02 00:00:00-04:00,1.079815770065403,1.079815770065403,1.028395652770996,1.028395652770996,518659,0.0,0.0
1992-07-06 00:00:00-04:00,1.0283967455829188,1.0541068315505981,1.0283967455829188,1.0541068315505981,95875,0.0,0.0
1992-07-07 00:00:00-04:00,1.028395652770996,1.0541057114181995,1.028395652770996,1.028395652770996,229701,0.0,0.0
