Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-28 00:00:00-04:00,9.75,9.859999656677246,9.75,9.859999656677246,3100,0.0,0.0
2022-03-29 00:00:00-04:00,9.90999984741211,9.930000305175781,9.90999984741211,9.930000305175781,10000,0.0,0.0
2022-03-30 00:00:00-04:00,9.920000076293945,9.949999809265137,9.920000076293945,9.920000076293945,251300,0.0,0.0
2022-03-31 00:00:00-04:00,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,20900,0.0,0.0
2022-04-01 00:00:00-04:00,9.920000076293945,9.930000305175781,9.920000076293945,9.930000305175781,63100,0.0,0.0
2022-04-04 00:00:00-04:00,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,45300,0.0,0.0
2022-04-05 00:00:00-04:00,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,0.0,0.0
2022-04-06 00:00:00-04:00,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,3800,0.0,0.0
2022-04-07 00:00:00-04:00,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,7400,0.0,0.0
2022-04-08 00:00:00-04:00,10.100000381469727,10.100000381469727,9.930000305175781,9.930000305175781,5200,0.0,0.0
2022-04-11 00:00:00-04:00,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,600,0.0,0.0
2022-04-12 00:00:00-04:00,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,105000,0.0,0.0
2022-04-13 00:00:00-04:00,9.960000038146973,11.020000457763672,9.899999618530273,9.899999618530273,19700,0.0,0.0
2022-04-14 00:00:00-04:00,9.920000076293945,9.930000305175781,9.899999618530273,9.930000305175781,26100,0.0,0.0
2022-04-18 00:00:00-04:00,9.920000076293945,9.9399995803833,9.899999618530273,9.9399995803833,10500,0.0,0.0
2022-04-19 00:00:00-04:00,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,100,0.0,0.0
2022-04-20 00:00:00-04:00,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,20000,0.0,0.0
2022-04-21 00:00:00-04:00,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,0.0,0.0
2022-04-22 00:00:00-04:00,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,0.0,0.0
2022-04-25 00:00:00-04:00,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,0.0,0.0
2022-04-26 00:00:00-04:00,9.979999542236328,10.475000381469727,9.9399995803833,9.9399995803833,20300,0.0,0.0
2022-04-27 00:00:00-04:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,300,0.0,0.0
2022-04-28 00:00:00-04:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0,0.0,0.0
2022-04-29 00:00:00-04:00,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,5000,0.0,0.0
2022-05-02 00:00:00-04:00,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,0.0,0.0
2022-05-03 00:00:00-04:00,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,400,0.0,0.0
2022-05-04 00:00:00-04:00,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,700,0.0,0.0
2022-05-05 00:00:00-04:00,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,5000,0.0,0.0
2022-05-06 00:00:00-04:00,10.0,10.0,10.0,10.0,5300,0.0,0.0
2022-05-09 00:00:00-04:00,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,200,0.0,0.0
2022-05-10 00:00:00-04:00,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,200,0.0,0.0
2022-05-11 00:00:00-04:00,9.90999984741211,9.90999984741211,9.895000457763672,9.899999618530273,5900,0.0,0.0
2022-05-12 00:00:00-04:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,5400,0.0,0.0
2022-05-13 00:00:00-04:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,0.0,0.0
2022-05-16 00:00:00-04:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,0.0,0.0
